img_pair,is_related
face00880.jpg-face05781.jpg,0.9739692211151123
face00060.jpg-face04514.jpg,0.00821069348603487
face03286.jpg-face00205.jpg,0.739486813545227
face05326.jpg-face03091.jpg,0.7426267862319946
face03876.jpg-face04291.jpg,0.41507017612457275
face02653.jpg-face01781.jpg,0.9333130717277527
face01390.jpg-face05660.jpg,0.4893711507320404
face04630.jpg-face00977.jpg,0.001324734534136951
face02976.jpg-face00657.jpg,0.5175769329071045
face00726.jpg-face03384.jpg,0.8984246253967285
face04544.jpg-face00484.jpg,0.117622509598732
face04403.jpg-face02433.jpg,0.007469546049833298
face04517.jpg-face04713.jpg,0.16182486712932587
face02266.jpg-face05683.jpg,3.848047344945371e-05
face00764.jpg-face02615.jpg,0.3162294924259186
face01247.jpg-face00350.jpg,0.5402777194976807
face04904.jpg-face05885.jpg,0.9427019953727722
face03150.jpg-face04188.jpg,0.045590586960315704
face04843.jpg-face02958.jpg,0.0038532798644155264
face04654.jpg-face04038.jpg,0.9167584776878357
face00527.jpg-face05703.jpg,0.8513616919517517
face05019.jpg-face02614.jpg,0.24299538135528564
face03150.jpg-face00417.jpg,0.2983756363391876
face00608.jpg-face01289.jpg,0.12279562652111053
face00908.jpg-face04885.jpg,0.27309566736221313
face05231.jpg-face02001.jpg,0.026355471462011337
face00337.jpg-face02415.jpg,0.4780714511871338
face01437.jpg-face04382.jpg,0.034307606518268585
face04274.jpg-face02416.jpg,0.2476101815700531
face01522.jpg-face04881.jpg,0.5989977121353149
face02777.jpg-face01365.jpg,0.5086212754249573
face03581.jpg-face05048.jpg,0.6319759488105774
face02101.jpg-face05023.jpg,0.471589595079422
face00147.jpg-face00645.jpg,0.18268471956253052
face03128.jpg-face00859.jpg,0.9282734394073486
face02338.jpg-face04522.jpg,0.003911100793629885
face03031.jpg-face04256.jpg,0.6059954762458801
face01504.jpg-face00168.jpg,0.6941731572151184
face01120.jpg-face03285.jpg,0.028409861028194427
face02948.jpg-face00869.jpg,0.3404742479324341
face05066.jpg-face01285.jpg,0.36249256134033203
face04928.jpg-face03087.jpg,0.034576889127492905
face02231.jpg-face03508.jpg,0.4771679937839508
face02168.jpg-face00472.jpg,0.9043300151824951
face01103.jpg-face03738.jpg,0.9572500586509705
face01431.jpg-face05922.jpg,0.7309437990188599
face03064.jpg-face02462.jpg,0.7499067187309265
face04643.jpg-face05721.jpg,0.3845205307006836
face03449.jpg-face00949.jpg,0.9286852478981018
face02418.jpg-face06115.jpg,0.711043655872345
face01366.jpg-face04967.jpg,0.4296208918094635
face03801.jpg-face03985.jpg,0.35197222232818604
face01433.jpg-face05102.jpg,0.7075721025466919
face04194.jpg-face04032.jpg,0.22414255142211914
face02422.jpg-face02458.jpg,0.6094383597373962
face02825.jpg-face03004.jpg,0.14076808094978333
face03458.jpg-face01582.jpg,0.13975709676742554
face03395.jpg-face01264.jpg,0.02101803384721279
face03017.jpg-face00086.jpg,0.21422095596790314
face05324.jpg-face05771.jpg,1.5596548337271088e-06
face05542.jpg-face02851.jpg,0.7808206677436829
face04283.jpg-face01182.jpg,0.004785548895597458
face01222.jpg-face06005.jpg,0.1417446881532669
face05609.jpg-face05866.jpg,0.0003407640033401549
face03972.jpg-face04024.jpg,0.8434252142906189
face00219.jpg-face04353.jpg,0.16115877032279968
face01516.jpg-face05191.jpg,0.10084395110607147
face03828.jpg-face03671.jpg,0.7878308892250061
face05633.jpg-face04869.jpg,0.1839541643857956
face03253.jpg-face00378.jpg,0.7211666703224182
face00332.jpg-face03338.jpg,0.1665230691432953
face03311.jpg-face02660.jpg,0.00010691086208680645
face04521.jpg-face05961.jpg,0.014668606221675873
face00007.jpg-face01805.jpg,0.013404948636889458
face05224.jpg-face02127.jpg,0.06338389962911606
face05410.jpg-face04814.jpg,0.00026152958162128925
face04443.jpg-face05093.jpg,0.4338458776473999
face04928.jpg-face05209.jpg,0.904455304145813
face02869.jpg-face00943.jpg,0.20382243394851685
face02577.jpg-face05858.jpg,0.033044829964637756
face01294.jpg-face05331.jpg,0.6886441111564636
face00542.jpg-face01436.jpg,0.34982210397720337
face04407.jpg-face01248.jpg,0.07028347253799438
face01262.jpg-face03261.jpg,0.4401671886444092
face00359.jpg-face00923.jpg,0.4776669442653656
face01562.jpg-face04240.jpg,0.5717977285385132
face04518.jpg-face00974.jpg,0.7924761176109314
face04066.jpg-face04217.jpg,0.864944338798523
face03121.jpg-face06048.jpg,0.18336112797260284
face03513.jpg-face05457.jpg,0.005222739186137915
face03562.jpg-face02090.jpg,0.24515590071678162
face05766.jpg-face00642.jpg,0.987277090549469
face00474.jpg-face02453.jpg,0.14237846434116364
face05258.jpg-face04502.jpg,0.12968742847442627
face03053.jpg-face03409.jpg,0.14551493525505066
face01409.jpg-face04941.jpg,0.9968424439430237
face00274.jpg-face04804.jpg,2.321884676348418e-05
face01169.jpg-face05858.jpg,0.5814017057418823
face05705.jpg-face04044.jpg,0.5548625588417053
face05596.jpg-face05668.jpg,0.16739414632320404
face03652.jpg-face01237.jpg,0.6848027110099792
face02519.jpg-face01890.jpg,0.8483484387397766
face01405.jpg-face05189.jpg,0.20040225982666016
face02108.jpg-face01324.jpg,0.12075775861740112
face01127.jpg-face01550.jpg,0.12614810466766357
face02501.jpg-face03245.jpg,0.9968401789665222
face03115.jpg-face03897.jpg,0.1514107882976532
face01425.jpg-face00729.jpg,0.3175240457057953
face01461.jpg-face04194.jpg,0.020942047238349915
face03900.jpg-face03746.jpg,0.13504068553447723
face00033.jpg-face04890.jpg,0.37119561433792114
face05231.jpg-face04515.jpg,0.2778303921222687
face02126.jpg-face05634.jpg,0.06542865186929703
face03672.jpg-face01001.jpg,0.8295682072639465
face01290.jpg-face04534.jpg,0.9478332996368408
face03906.jpg-face05659.jpg,0.04201586917042732
face01102.jpg-face01553.jpg,0.31821659207344055
face01258.jpg-face05461.jpg,1.8402224668534473e-05
face01138.jpg-face00985.jpg,0.5835493803024292
face05648.jpg-face02534.jpg,0.13169462978839874
face04894.jpg-face05394.jpg,0.010420610196888447
face02540.jpg-face03447.jpg,0.5980399250984192
face01119.jpg-face00366.jpg,0.8320969343185425
face00965.jpg-face03255.jpg,1.1905318388016894e-05
face00108.jpg-face00333.jpg,0.7386881709098816
face03009.jpg-face03197.jpg,0.058350853621959686
face06030.jpg-face02065.jpg,0.5701536536216736
face05423.jpg-face04422.jpg,0.1992514729499817
face03420.jpg-face05773.jpg,0.09132486581802368
face01409.jpg-face04050.jpg,0.014935610815882683
face00709.jpg-face03168.jpg,0.792059063911438
face03580.jpg-face02385.jpg,0.5411062240600586
face01364.jpg-face05728.jpg,0.8881062865257263
face01805.jpg-face03460.jpg,0.723774790763855
face04095.jpg-face00157.jpg,0.820620059967041
face00427.jpg-face04753.jpg,0.0009941018652170897
face05511.jpg-face04061.jpg,0.06009039282798767
face03503.jpg-face00015.jpg,0.03931324928998947
face03873.jpg-face01983.jpg,0.02662227489054203
face00432.jpg-face02597.jpg,0.6519144773483276
face02305.jpg-face01584.jpg,0.922620415687561
face05979.jpg-face02303.jpg,0.30918562412261963
face03992.jpg-face00493.jpg,0.020695563405752182
face04999.jpg-face00200.jpg,0.5751802325248718
face00034.jpg-face02420.jpg,0.005761673208326101
face04053.jpg-face02460.jpg,0.836033046245575
face04278.jpg-face00487.jpg,0.6924591660499573
face04278.jpg-face05557.jpg,0.8260771632194519
face04171.jpg-face03605.jpg,0.507977306842804
face04933.jpg-face00295.jpg,0.4795553982257843
face01390.jpg-face00592.jpg,0.9167258143424988
face04225.jpg-face05101.jpg,0.6397477984428406
face01872.jpg-face04294.jpg,0.002741424832493067
face04404.jpg-face04304.jpg,0.6251353025436401
face03879.jpg-face00278.jpg,0.011665163561701775
face03612.jpg-face00605.jpg,0.4469524919986725
face01480.jpg-face02651.jpg,0.07580190896987915
face01093.jpg-face03880.jpg,0.4981836974620819
face00595.jpg-face00704.jpg,0.5647352337837219
face03377.jpg-face02601.jpg,0.7039726972579956
face01887.jpg-face05255.jpg,0.9569783806800842
face01774.jpg-face03653.jpg,0.9149996638298035
face03416.jpg-face05923.jpg,0.0497349314391613
face04548.jpg-face00557.jpg,0.3278951048851013
face06057.jpg-face03337.jpg,0.5930153131484985
face05421.jpg-face00377.jpg,0.32330048084259033
face05236.jpg-face00756.jpg,0.05197199806571007
face01302.jpg-face03927.jpg,0.5834264159202576
face06106.jpg-face05043.jpg,0.7364854216575623
face03967.jpg-face02978.jpg,0.764430820941925
face01081.jpg-face02487.jpg,0.6657894253730774
face03250.jpg-face03631.jpg,0.6096448302268982
face03377.jpg-face01769.jpg,0.25438427925109863
face04693.jpg-face02518.jpg,0.41874876618385315
face01361.jpg-face00293.jpg,0.11848723143339157
face06013.jpg-face00537.jpg,0.002378236735239625
face02525.jpg-face00024.jpg,0.8885126709938049
face05702.jpg-face05676.jpg,0.3335402011871338
face01914.jpg-face00011.jpg,0.7151592373847961
face04866.jpg-face01859.jpg,0.23377211391925812
face04945.jpg-face03473.jpg,0.04675086960196495
face03802.jpg-face06055.jpg,0.36945483088493347
face02488.jpg-face06012.jpg,0.14983238279819489
face03693.jpg-face00540.jpg,0.7338637113571167
face00060.jpg-face05573.jpg,0.8250092267990112
face03100.jpg-face02584.jpg,0.515585720539093
face02424.jpg-face01142.jpg,0.22132998704910278
face02949.jpg-face03286.jpg,0.034855302423238754
face00261.jpg-face05583.jpg,0.5646809339523315
face03972.jpg-face03530.jpg,0.19251030683517456
face00155.jpg-face02664.jpg,0.6530789136886597
face04771.jpg-face05282.jpg,0.2081013023853302
face01170.jpg-face04538.jpg,0.0006381429266184568
face00393.jpg-face02585.jpg,0.015116785652935505
face03801.jpg-face03059.jpg,0.014624856412410736
face05674.jpg-face01267.jpg,0.35636886954307556
face03933.jpg-face00655.jpg,0.03863602131605148
face03520.jpg-face03961.jpg,0.1797890067100525
face04653.jpg-face03368.jpg,0.010052665136754513
face03942.jpg-face00821.jpg,0.9349324107170105
face01922.jpg-face04362.jpg,0.21032015979290009
face01528.jpg-face00725.jpg,1.9584383892379265e-07
face01684.jpg-face03533.jpg,0.45336028933525085
face05942.jpg-face05275.jpg,0.48654264211654663
face03801.jpg-face02542.jpg,0.09280829131603241
face03934.jpg-face00379.jpg,0.05273072049021721
face01989.jpg-face05142.jpg,0.6834774017333984
face03730.jpg-face03378.jpg,0.006692816969007254
face01422.jpg-face02844.jpg,0.004927571397274733
face05895.jpg-face00104.jpg,0.7238054871559143
face04485.jpg-face05256.jpg,0.2974122166633606
face05888.jpg-face01909.jpg,0.0015302144456654787
face01015.jpg-face01796.jpg,0.8952245116233826
face03377.jpg-face04576.jpg,0.36388519406318665
face04622.jpg-face02785.jpg,0.4406781792640686
face05466.jpg-face00149.jpg,0.8122830986976624
face03043.jpg-face05705.jpg,0.0466790534555912
face04232.jpg-face05867.jpg,0.5973181128501892
face02429.jpg-face03847.jpg,0.6213154196739197
face05585.jpg-face03659.jpg,0.0010429734829813242
face02515.jpg-face04670.jpg,0.6524326205253601
face02017.jpg-face02988.jpg,0.26665088534355164
face04565.jpg-face01702.jpg,0.002394558396190405
face04548.jpg-face03632.jpg,0.5272843241691589
face01498.jpg-face00137.jpg,0.04043744131922722
face01147.jpg-face05303.jpg,0.41623446345329285
face00487.jpg-face05557.jpg,0.7013890147209167
face06090.jpg-face03399.jpg,0.08994829654693604
face03505.jpg-face00482.jpg,0.9966147541999817
face03323.jpg-face04892.jpg,0.25041016936302185
face04971.jpg-face04338.jpg,0.8317635655403137
face03777.jpg-face04226.jpg,0.7881879210472107
face00367.jpg-face05592.jpg,0.1449141800403595
face03316.jpg-face02074.jpg,0.9862014055252075
face00547.jpg-face00671.jpg,0.16644732654094696
face05982.jpg-face00421.jpg,0.552119791507721
face00009.jpg-face02393.jpg,0.0002170148363802582
face01424.jpg-face01679.jpg,0.9814987182617188
face00958.jpg-face02245.jpg,0.2933332324028015
face00357.jpg-face04085.jpg,0.2149677723646164
face00715.jpg-face03193.jpg,0.8063300848007202
face04436.jpg-face02899.jpg,0.9533222913742065
face05466.jpg-face00686.jpg,0.0090488251298666
face00667.jpg-face01209.jpg,0.0074817040003836155
face00991.jpg-face05114.jpg,0.00699542835354805
face01422.jpg-face00377.jpg,0.40771326422691345
face01368.jpg-face04993.jpg,0.6467462182044983
face00792.jpg-face05240.jpg,0.40417176485061646
face00389.jpg-face01432.jpg,0.9703716039657593
face04643.jpg-face01958.jpg,0.10808362066745758
face02271.jpg-face04889.jpg,0.17055699229240417
face01714.jpg-face02613.jpg,0.5445187091827393
face01188.jpg-face02507.jpg,0.13840711116790771
face04187.jpg-face00783.jpg,0.8885430097579956
face03875.jpg-face02515.jpg,0.03336822986602783
face01660.jpg-face03026.jpg,0.7414792776107788
face01648.jpg-face05801.jpg,0.2672455906867981
face02524.jpg-face03414.jpg,0.8243517279624939
face02811.jpg-face02880.jpg,0.03866953030228615
face02143.jpg-face01382.jpg,0.30293384194374084
face04756.jpg-face02447.jpg,0.04206028953194618
face02027.jpg-face04344.jpg,0.6524354815483093
face05846.jpg-face04410.jpg,0.3038221001625061
face05504.jpg-face00299.jpg,0.32678335905075073
face00217.jpg-face05556.jpg,0.0017899487866088748
face05207.jpg-face03619.jpg,0.7836903929710388
face03435.jpg-face04204.jpg,0.5289896726608276
face03048.jpg-face03297.jpg,0.4550427794456482
face04785.jpg-face04438.jpg,0.8766392469406128
face04898.jpg-face03754.jpg,0.003567054169252515
face01978.jpg-face00942.jpg,0.43966561555862427
face03163.jpg-face04984.jpg,0.0005655430722981691
face02357.jpg-face02059.jpg,0.36378055810928345
face01035.jpg-face00998.jpg,0.25939568877220154
face02434.jpg-face02621.jpg,0.7575288414955139
face02239.jpg-face01188.jpg,0.005302350968122482
face02270.jpg-face05528.jpg,0.4245626926422119
face02442.jpg-face03097.jpg,0.9704644083976746
face00893.jpg-face03129.jpg,0.5913364887237549
face00699.jpg-face04845.jpg,0.4934876263141632
face05419.jpg-face03733.jpg,0.5536279082298279
face04486.jpg-face01517.jpg,0.9171501994132996
face01298.jpg-face00562.jpg,0.09047441184520721
face05508.jpg-face03440.jpg,0.49893587827682495
face00932.jpg-face04906.jpg,0.6987679600715637
face04930.jpg-face04136.jpg,0.4531737267971039
face05137.jpg-face02744.jpg,0.562231183052063
face05246.jpg-face04591.jpg,0.1488373577594757
face02326.jpg-face00936.jpg,0.4778025150299072
face03441.jpg-face02912.jpg,0.0946682021021843
face01368.jpg-face00501.jpg,0.14307944476604462
face00060.jpg-face05498.jpg,0.7245402336120605
face02092.jpg-face00060.jpg,0.6881874203681946
face03909.jpg-face02117.jpg,0.0618390291929245
face03872.jpg-face04574.jpg,0.8374674916267395
face05972.jpg-face00941.jpg,0.8097949028015137
face01446.jpg-face04045.jpg,9.43144186749123e-05
face06112.jpg-face04901.jpg,0.8558555841445923
face02632.jpg-face04576.jpg,0.26156121492385864
face03358.jpg-face05944.jpg,0.0032565919682383537
face05226.jpg-face03345.jpg,0.615545928478241
face05636.jpg-face04104.jpg,0.2526792883872986
face04278.jpg-face01117.jpg,0.9221357703208923
face04732.jpg-face03423.jpg,0.9223495721817017
face00487.jpg-face00761.jpg,0.019724041223526
face02411.jpg-face05819.jpg,0.0397176519036293
face01775.jpg-face01772.jpg,0.45040199160575867
face03023.jpg-face00026.jpg,0.6263627409934998
face02013.jpg-face04667.jpg,0.8906285166740417
face03635.jpg-face00966.jpg,0.18605327606201172
face01621.jpg-face02879.jpg,0.9781396985054016
face01210.jpg-face00293.jpg,0.027773912996053696
face03688.jpg-face00627.jpg,0.0004184785357210785
face00552.jpg-face05856.jpg,0.4013548791408539
face05812.jpg-face03504.jpg,0.7067192792892456
face04837.jpg-face01336.jpg,0.7466861009597778
face01696.jpg-face02311.jpg,0.6575819253921509
face04513.jpg-face01846.jpg,0.9200716614723206
face01708.jpg-face05203.jpg,0.041107408702373505
face00130.jpg-face06097.jpg,0.005161546636372805
face04076.jpg-face00059.jpg,0.7027998566627502
face04366.jpg-face06016.jpg,0.6673271656036377
face02033.jpg-face05372.jpg,0.6602969169616699
face02699.jpg-face04523.jpg,0.08382947742938995
face01470.jpg-face01988.jpg,0.6651878356933594
face01503.jpg-face03608.jpg,0.9470842480659485
face05492.jpg-face03681.jpg,0.009966759011149406
face01333.jpg-face01879.jpg,0.20773951709270477
face01942.jpg-face04548.jpg,0.0006532498518936336
face05047.jpg-face00178.jpg,0.5930492281913757
face04497.jpg-face00208.jpg,0.2159290313720703
face02004.jpg-face01336.jpg,0.8766082525253296
face04278.jpg-face02891.jpg,0.8529765605926514
face02549.jpg-face02601.jpg,0.9168061017990112
face01476.jpg-face00276.jpg,0.010313008911907673
face02614.jpg-face04705.jpg,0.8807477355003357
face02408.jpg-face00883.jpg,0.9474062323570251
face05722.jpg-face05643.jpg,0.13791097700595856
face05623.jpg-face05100.jpg,0.2937256097793579
face04137.jpg-face03717.jpg,0.6154446601867676
face02401.jpg-face04725.jpg,0.7742745280265808
face00969.jpg-face02896.jpg,0.7091715931892395
face01278.jpg-face04010.jpg,0.5215178728103638
face01654.jpg-face05038.jpg,0.6598937511444092
face06043.jpg-face02270.jpg,0.08929456770420074
face03124.jpg-face03723.jpg,0.4241313934326172
face00654.jpg-face02438.jpg,4.893257573712617e-05
face02268.jpg-face04167.jpg,0.6195720434188843
face05892.jpg-face05537.jpg,0.5976624488830566
face00060.jpg-face01796.jpg,0.8749140501022339
face03014.jpg-face05578.jpg,0.356254518032074
face00674.jpg-face02854.jpg,0.9248231053352356
face04840.jpg-face02356.jpg,0.7292829155921936
face05089.jpg-face01448.jpg,0.053970858454704285
face05580.jpg-face05686.jpg,0.008514923974871635
face01347.jpg-face05762.jpg,0.4664977490901947
face02443.jpg-face04023.jpg,0.7913126349449158
face03419.jpg-face05354.jpg,0.01756562851369381
face04708.jpg-face00861.jpg,0.2100660502910614
face01422.jpg-face05232.jpg,0.47905534505844116
face04300.jpg-face05360.jpg,0.012490413151681423
face03115.jpg-face02973.jpg,0.173199862241745
face05622.jpg-face04144.jpg,0.20584586262702942
face05806.jpg-face00884.jpg,0.5975919961929321
face02040.jpg-face03676.jpg,0.34991759061813354
face03137.jpg-face05204.jpg,0.19195786118507385
face00539.jpg-face02865.jpg,1.8818037688106415e-06
face04384.jpg-face04322.jpg,0.024957770481705666
face01528.jpg-face03831.jpg,0.908017098903656
face02349.jpg-face06005.jpg,0.9002756476402283
face05200.jpg-face02048.jpg,9.313083864981309e-05
face02123.jpg-face05706.jpg,0.9002598524093628
face01681.jpg-face05477.jpg,0.73747718334198
face05998.jpg-face03050.jpg,0.2661722004413605
face03766.jpg-face01390.jpg,0.5977990627288818
face03972.jpg-face05593.jpg,0.00013204557762946934
face01531.jpg-face05280.jpg,0.9583343267440796
face02697.jpg-face01605.jpg,0.9862765073776245
face05648.jpg-face00433.jpg,0.4493855834007263
face02824.jpg-face05748.jpg,0.5839167833328247
face01004.jpg-face03695.jpg,0.0005490751354955137
face02080.jpg-face05467.jpg,0.65431147813797
face04335.jpg-face01226.jpg,0.5565776824951172
face05350.jpg-face00229.jpg,0.8533596992492676
face04971.jpg-face03911.jpg,0.00044319176231510937
face02629.jpg-face00503.jpg,0.8070621490478516
face00041.jpg-face04286.jpg,0.0875692144036293
face06006.jpg-face05703.jpg,0.5955476760864258
face04315.jpg-face04209.jpg,0.0015615919837728143
face03775.jpg-face04421.jpg,0.39877232909202576
face03208.jpg-face05827.jpg,0.16488507390022278
face01066.jpg-face04051.jpg,0.3733566105365753
face02495.jpg-face00713.jpg,0.8881871104240417
face01196.jpg-face02770.jpg,0.7374194264411926
face04497.jpg-face00386.jpg,0.87189120054245
face02241.jpg-face04173.jpg,0.99104243516922
face01111.jpg-face02398.jpg,0.03374158591032028
face03372.jpg-face02162.jpg,0.9767419695854187
face01269.jpg-face01792.jpg,0.7714037895202637
face04078.jpg-face01374.jpg,0.11976450681686401
face01426.jpg-face00264.jpg,0.42944350838661194
face05866.jpg-face00063.jpg,0.009570199996232986
face00373.jpg-face04913.jpg,0.9740170836448669
face00589.jpg-face03295.jpg,0.9823927283287048
face05666.jpg-face02681.jpg,0.5518156886100769
face01354.jpg-face06032.jpg,8.077280654106289e-05
face01866.jpg-face05868.jpg,0.26805979013442993
face01606.jpg-face05625.jpg,0.9793835878372192
face04100.jpg-face05621.jpg,0.3334093987941742
face04368.jpg-face02098.jpg,0.9973786473274231
face01298.jpg-face00149.jpg,0.40785425901412964
face01476.jpg-face03072.jpg,0.9382525086402893
face05941.jpg-face02998.jpg,0.5600645542144775
face01561.jpg-face04251.jpg,0.7291868925094604
face00858.jpg-face04243.jpg,0.08102385699748993
face04073.jpg-face00735.jpg,0.043197523802518845
face03926.jpg-face02187.jpg,0.3768717348575592
face02798.jpg-face05797.jpg,0.1855768859386444
face01338.jpg-face05314.jpg,0.9255753755569458
face05088.jpg-face06083.jpg,0.8756930232048035
face03506.jpg-face02829.jpg,0.5303750038146973
face05951.jpg-face03841.jpg,0.8145884275436401
face00685.jpg-face05406.jpg,0.969650387763977
face01161.jpg-face02131.jpg,0.21934066712856293
face01050.jpg-face01631.jpg,0.13594171404838562
face05422.jpg-face01901.jpg,0.7829604148864746
face00786.jpg-face02051.jpg,0.5921767354011536
face02646.jpg-face04749.jpg,0.6609713435173035
face05858.jpg-face03685.jpg,0.8646702766418457
face06095.jpg-face03337.jpg,0.4697239398956299
face03960.jpg-face02188.jpg,0.8287572264671326
face05764.jpg-face05690.jpg,0.000791736994870007
face06116.jpg-face05521.jpg,0.9427212476730347
face00806.jpg-face01047.jpg,0.8342711329460144
face00431.jpg-face05281.jpg,1.1236894351895899e-05
face04007.jpg-face01057.jpg,0.030460413545370102
face04122.jpg-face03511.jpg,0.7164276242256165
face04113.jpg-face04651.jpg,0.9217291474342346
face00729.jpg-face04618.jpg,0.27847570180892944
face04456.jpg-face03989.jpg,0.7125107645988464
face01471.jpg-face01576.jpg,0.039922602474689484
face01683.jpg-face01949.jpg,0.3729892671108246
face00868.jpg-face04781.jpg,0.6513237953186035
face00624.jpg-face03352.jpg,0.11005600541830063
face02990.jpg-face04029.jpg,0.2179180085659027
face05643.jpg-face00177.jpg,0.8132222294807434
face03635.jpg-face00188.jpg,0.1785588562488556
face01088.jpg-face02628.jpg,0.9907252788543701
face04849.jpg-face00522.jpg,0.3810998797416687
face05957.jpg-face05268.jpg,0.3338555693626404
face02451.jpg-face02718.jpg,0.09657617658376694
face03140.jpg-face05803.jpg,0.08873111009597778
face04873.jpg-face03435.jpg,0.039744991809129715
face05056.jpg-face00167.jpg,0.0004605452122632414
face06096.jpg-face00202.jpg,0.047493238002061844
face03694.jpg-face01810.jpg,0.5060334205627441
face00282.jpg-face02640.jpg,0.13783079385757446
face00074.jpg-face01526.jpg,0.6927274465560913
face04814.jpg-face01038.jpg,0.813260555267334
face00276.jpg-face02291.jpg,0.0018769516609609127
face03466.jpg-face00151.jpg,0.3093236982822418
face01980.jpg-face01702.jpg,0.0037572511937469244
face02402.jpg-face05452.jpg,0.443249374628067
face05572.jpg-face01793.jpg,0.22078773379325867
face05812.jpg-face05947.jpg,0.14089010655879974
face05194.jpg-face02541.jpg,0.9716477990150452
face04862.jpg-face00113.jpg,0.638618528842926
face02499.jpg-face04997.jpg,0.9967597723007202
face03591.jpg-face05912.jpg,0.531399667263031
face05358.jpg-face03379.jpg,0.9188305735588074
face00150.jpg-face00614.jpg,0.8553891777992249
face01783.jpg-face04326.jpg,0.7012628316879272
face05286.jpg-face01781.jpg,0.9241729974746704
face02534.jpg-face01989.jpg,0.8755733966827393
face00780.jpg-face04256.jpg,0.6275783181190491
face01062.jpg-face01133.jpg,0.14276711642742157
face01231.jpg-face04390.jpg,0.9851330518722534
face02722.jpg-face01875.jpg,0.8559525609016418
face03837.jpg-face01619.jpg,0.6533046364784241
face02998.jpg-face05142.jpg,0.7709921002388
face05604.jpg-face00149.jpg,0.4535747766494751
face00137.jpg-face01215.jpg,0.8743978142738342
face02118.jpg-face04742.jpg,0.98187655210495
face02159.jpg-face04455.jpg,0.8974378705024719
face05369.jpg-face06100.jpg,0.995853066444397
face05605.jpg-face01336.jpg,0.253079354763031
face04532.jpg-face00728.jpg,0.08621875941753387
face01665.jpg-face04893.jpg,0.3765581548213959
face03160.jpg-face03703.jpg,0.4362821578979492
face04126.jpg-face01601.jpg,0.3932444751262665
face04260.jpg-face03896.jpg,0.40716928243637085
face05360.jpg-face05662.jpg,0.8341444730758667
face05072.jpg-face05192.jpg,0.718960702419281
face05431.jpg-face02519.jpg,0.6291339993476868
face01189.jpg-face01832.jpg,0.9265959858894348
face00201.jpg-face05838.jpg,0.0008283470524474978
face00495.jpg-face04138.jpg,0.7824169993400574
face03662.jpg-face02098.jpg,0.8540087938308716
face01820.jpg-face02376.jpg,0.25970253348350525
face04737.jpg-face02648.jpg,0.07151554524898529
face01183.jpg-face03637.jpg,0.0012139563914388418
face02398.jpg-face04703.jpg,0.946010947227478
face01000.jpg-face03215.jpg,0.6906037330627441
face04467.jpg-face00388.jpg,0.13448825478553772
face03498.jpg-face01894.jpg,0.9664158821105957
face03350.jpg-face03070.jpg,0.6245196461677551
face05138.jpg-face02110.jpg,0.8186550140380859
face02424.jpg-face05001.jpg,0.13602657616138458
face02409.jpg-face05996.jpg,0.4643344283103943
face01790.jpg-face03172.jpg,0.03482680022716522
face01282.jpg-face04379.jpg,0.09638924896717072
face05278.jpg-face01024.jpg,0.0002849655575118959
face06120.jpg-face03677.jpg,0.6389244794845581
face04491.jpg-face01840.jpg,3.7377787521108985e-05
face02878.jpg-face04269.jpg,0.8163164854049683
face05356.jpg-face02286.jpg,0.5044873356819153
face02282.jpg-face00405.jpg,0.2958901822566986
face03517.jpg-face00381.jpg,0.8327231407165527
face03367.jpg-face00753.jpg,0.5446851849555969
face00009.jpg-face02620.jpg,2.4239222966571106e-06
face05096.jpg-face01944.jpg,0.5333437919616699
face06116.jpg-face00487.jpg,0.2787856161594391
face00555.jpg-face04083.jpg,0.9357492327690125
face03330.jpg-face00595.jpg,0.024158049374818802
face00972.jpg-face03143.jpg,0.00475702527910471
face05218.jpg-face04083.jpg,0.9834109544754028
face04561.jpg-face05747.jpg,0.03506741672754288
face02696.jpg-face02042.jpg,0.2574981451034546
face03499.jpg-face04075.jpg,0.42281514406204224
face05864.jpg-face03462.jpg,0.4139576554298401
face00767.jpg-face00905.jpg,0.9030110239982605
face04700.jpg-face00482.jpg,0.9934824705123901
face02734.jpg-face01739.jpg,0.7221314311027527
face03537.jpg-face03919.jpg,0.3532405495643616
face04933.jpg-face05325.jpg,0.3409263491630554
face01396.jpg-face00727.jpg,0.8861402869224548
face01691.jpg-face03411.jpg,0.6998702883720398
face05428.jpg-face01927.jpg,0.5647069215774536
face00057.jpg-face02251.jpg,0.5596280097961426
face05592.jpg-face05865.jpg,0.17935189604759216
face04063.jpg-face02860.jpg,0.18916161358356476
face03339.jpg-face05442.jpg,0.9767975807189941
face02940.jpg-face02592.jpg,0.988222599029541
face05034.jpg-face02315.jpg,0.2439643293619156
face05054.jpg-face04235.jpg,0.6153674721717834
face04291.jpg-face00193.jpg,0.6007767915725708
face03048.jpg-face04736.jpg,0.5503250360488892
face05939.jpg-face01889.jpg,0.002499141963198781
face05722.jpg-face01781.jpg,0.6008893251419067
face01052.jpg-face00017.jpg,0.7876975536346436
face03116.jpg-face04642.jpg,0.2769080400466919
face03551.jpg-face00925.jpg,0.5816680192947388
face00699.jpg-face04604.jpg,0.00011593103408813477
face01955.jpg-face01825.jpg,0.012215987779200077
face03772.jpg-face01970.jpg,0.008513640612363815
face02198.jpg-face04120.jpg,0.34195855259895325
face00577.jpg-face00020.jpg,0.6917579770088196
face03189.jpg-face00679.jpg,0.048148348927497864
