img_pair,is_related
face05077.jpg-face00564.jpg,1.211143970489502
face02752.jpg-face00141.jpg,0.5258477926254272
face02868.jpg-face04760.jpg,0.6715026497840881
face05947.jpg-face05858.jpg,0.04563901945948601
face01734.jpg-face02458.jpg,0.3489903211593628
face00996.jpg-face03299.jpg,0.1082131564617157
face02974.jpg-face01520.jpg,0.35691097378730774
face00522.jpg-face00830.jpg,0.22972792387008667
face03086.jpg-face04114.jpg,0.4929678738117218
face03531.jpg-face03262.jpg,0.3973126709461212
face04614.jpg-face05534.jpg,0.3168491721153259
face05952.jpg-face01894.jpg,0.2248438447713852
face03638.jpg-face01062.jpg,0.7638747096061707
face04826.jpg-face03167.jpg,0.612736165523529
face00711.jpg-face02151.jpg,0.11767387390136719
face06062.jpg-face03131.jpg,0.48567554354667664
face03126.jpg-face02917.jpg,0.04543198645114899
face02017.jpg-face05929.jpg,0.26898959279060364
face03975.jpg-face00829.jpg,0.37202027440071106
face00697.jpg-face03787.jpg,0.02300441265106201
face00036.jpg-face05533.jpg,0.9813488721847534
face00045.jpg-face00884.jpg,1.1832427978515625
face02288.jpg-face01698.jpg,0.7079073190689087
face00978.jpg-face01107.jpg,0.4974898099899292
face02139.jpg-face01308.jpg,0.2611870765686035
face01380.jpg-face04745.jpg,1.1988461017608643
face04732.jpg-face06079.jpg,0.01746707782149315
face02945.jpg-face05870.jpg,0.7103421092033386
face00351.jpg-face04813.jpg,0.01145466510206461
face01887.jpg-face00949.jpg,1.046970009803772
face00857.jpg-face04236.jpg,0.5313186645507812
face05361.jpg-face02255.jpg,0.4923582077026367
face03988.jpg-face01429.jpg,0.6794203519821167
face05809.jpg-face01112.jpg,1.0361573696136475
face05614.jpg-face01318.jpg,0.8250318765640259
face00974.jpg-face03600.jpg,0.7741551995277405
face04278.jpg-face03808.jpg,0.12626826763153076
face05675.jpg-face04996.jpg,0.11382957547903061
face04193.jpg-face03576.jpg,0.5744320750236511
face00842.jpg-face03115.jpg,0.06647609174251556
face02828.jpg-face01377.jpg,0.32531097531318665
face02311.jpg-face04025.jpg,0.03132869303226471
face03659.jpg-face01748.jpg,1.2203733921051025
face00161.jpg-face00084.jpg,0.4887602627277374
face01802.jpg-face00511.jpg,0.5546606779098511
face03546.jpg-face05836.jpg,0.003167307935655117
face01727.jpg-face02455.jpg,0.8418018817901611
face04157.jpg-face00742.jpg,0.21347159147262573
face05975.jpg-face05297.jpg,0.0677468553185463
face03326.jpg-face04244.jpg,1.1714149713516235
face01877.jpg-face04607.jpg,0.01787978783249855
face04304.jpg-face00704.jpg,0.6812424063682556
face03444.jpg-face03102.jpg,0.021398313343524933
face00674.jpg-face03144.jpg,0.15777099132537842
face03709.jpg-face05300.jpg,0.006253126543015242
face01395.jpg-face01604.jpg,1.1947211027145386
face05207.jpg-face03324.jpg,0.00015175010776147246
face05854.jpg-face01155.jpg,0.0037332475185394287
face03668.jpg-face05796.jpg,0.007147490978240967
face02832.jpg-face03506.jpg,0.001276718219742179
face01761.jpg-face05046.jpg,0.9079501628875732
face05961.jpg-face02226.jpg,0.09272538870573044
face06090.jpg-face02556.jpg,0.3576981723308563
face03877.jpg-face03547.jpg,0.3478618264198303
face01403.jpg-face01095.jpg,0.06024033576250076
face05835.jpg-face03668.jpg,0.40349704027175903
face03619.jpg-face01431.jpg,0.47913292050361633
face02952.jpg-face03975.jpg,0.21634340286254883
face03289.jpg-face04418.jpg,0.9231308698654175
face01934.jpg-face00891.jpg,1.213162899017334
face04999.jpg-face01937.jpg,1.2015271186828613
face05815.jpg-face02231.jpg,0.6804034113883972
face01628.jpg-face04037.jpg,1.0634701251983643
face05272.jpg-face03626.jpg,1.1624188423156738
face00226.jpg-face05116.jpg,0.3663552701473236
face03662.jpg-face03377.jpg,0.006059146486222744
face00622.jpg-face02180.jpg,0.38712647557258606
face03708.jpg-face05735.jpg,0.32785049080848694
face02546.jpg-face03333.jpg,0.23360030353069305
face03991.jpg-face05488.jpg,0.0828956589102745
face05831.jpg-face03053.jpg,0.03275624290108681
face05345.jpg-face04487.jpg,0.9806036353111267
face00655.jpg-face00866.jpg,8.559889101888984e-05
face03145.jpg-face00408.jpg,0.16147997975349426
face03833.jpg-face03660.jpg,0.5138199925422668
face03619.jpg-face05343.jpg,0.22209548950195312
face01092.jpg-face02290.jpg,1.721249645925127e-05
face01026.jpg-face05431.jpg,0.06581467390060425
face01239.jpg-face05417.jpg,0.5229027271270752
face05346.jpg-face03551.jpg,0.047431815415620804
face05329.jpg-face02386.jpg,1.21680748462677
face04290.jpg-face00552.jpg,0.022836357355117798
face01898.jpg-face04296.jpg,0.6088592410087585
face06102.jpg-face01838.jpg,0.9502732753753662
face02231.jpg-face00168.jpg,1.0262113809585571
face00015.jpg-face01852.jpg,0.6760490536689758
face01542.jpg-face00774.jpg,0.6887170672416687
face00363.jpg-face00123.jpg,0.9605380296707153
face00908.jpg-face02965.jpg,0.534003734588623
face05054.jpg-face02484.jpg,0.033989034593105316
face01149.jpg-face00496.jpg,0.01209243107587099
face06010.jpg-face01275.jpg,0.14632970094680786
face02029.jpg-face03326.jpg,0.02721150778234005
face01506.jpg-face00871.jpg,0.8183791041374207
face00369.jpg-face04420.jpg,0.4282584488391876
face02529.jpg-face03742.jpg,0.07923180609941483
face02950.jpg-face05020.jpg,7.063150405883789e-06
face05377.jpg-face04122.jpg,0.27892738580703735
face03802.jpg-face04021.jpg,0.22757023572921753
face03171.jpg-face01873.jpg,0.021193573251366615
face03385.jpg-face05629.jpg,0.05966499075293541
face02849.jpg-face02569.jpg,0.07526632398366928
face04558.jpg-face04864.jpg,0.9489563703536987
face00618.jpg-face01509.jpg,1.095707893371582
face03057.jpg-face02903.jpg,0.07148762792348862
face02180.jpg-face01464.jpg,0.9160544872283936
face04335.jpg-face02133.jpg,0.0017180972499772906
face00310.jpg-face02068.jpg,0.8707185387611389
face04158.jpg-face04842.jpg,1.0438803434371948
face03102.jpg-face04276.jpg,1.1703146696090698
face05848.jpg-face00342.jpg,1.172058343887329
face01539.jpg-face04278.jpg,0.012309253215789795
face01363.jpg-face04496.jpg,0.3898104429244995
face00950.jpg-face00297.jpg,0.0020504791755229235
face01915.jpg-face04731.jpg,0.9462795257568359
face00404.jpg-face00581.jpg,1.1277261972427368
face04496.jpg-face05614.jpg,0.01770288683474064
face03378.jpg-face00245.jpg,0.6639801859855652
face00940.jpg-face04188.jpg,0.9276565909385681
face04440.jpg-face05035.jpg,0.00724118622019887
face01150.jpg-face04066.jpg,0.30144476890563965
face05214.jpg-face04618.jpg,0.3163627088069916
face04194.jpg-face05521.jpg,0.6867244839668274
face02218.jpg-face02423.jpg,0.9693249464035034
face02117.jpg-face05453.jpg,0.8711420297622681
face03555.jpg-face02325.jpg,6.0157643019920215e-05
face04796.jpg-face02401.jpg,0.7643712162971497
face05160.jpg-face05060.jpg,1.1086677312850952
face00435.jpg-face03243.jpg,0.831737756729126
face02381.jpg-face01303.jpg,0.02712668664753437
face04113.jpg-face03972.jpg,0.017147229984402657
face05684.jpg-face05617.jpg,0.0016138056525960565
face04999.jpg-face01796.jpg,0.9306406378746033
face02949.jpg-face05222.jpg,0.952698826789856
face05157.jpg-face02541.jpg,0.9819104671478271
face05831.jpg-face00003.jpg,1.126495599746704
face02424.jpg-face00849.jpg,0.35662829875946045
face02444.jpg-face03364.jpg,0.22269207239151
face04594.jpg-face01890.jpg,0.5166570544242859
face00663.jpg-face01641.jpg,0.10064131766557693
face01580.jpg-face04179.jpg,0.9236311316490173
face02968.jpg-face04028.jpg,1.1643059253692627
face06040.jpg-face03008.jpg,0.0017328294925391674
face01915.jpg-face02347.jpg,0.026688043028116226
face04779.jpg-face05376.jpg,0.6389111280441284
face03171.jpg-face05538.jpg,0.8029201030731201
face00795.jpg-face04877.jpg,1.00490140914917
face02316.jpg-face05961.jpg,0.0464208610355854
face04105.jpg-face04136.jpg,0.7932514548301697
face04084.jpg-face03305.jpg,0.00235461862757802
face00391.jpg-face04786.jpg,0.3862096965312958
face00723.jpg-face02701.jpg,0.2577504813671112
face02177.jpg-face02841.jpg,0.046265557408332825
face00379.jpg-face05685.jpg,1.0836325883865356
face05930.jpg-face02889.jpg,0.2971388101577759
face01034.jpg-face00516.jpg,0.16664332151412964
face02207.jpg-face04362.jpg,0.2028036266565323
face02128.jpg-face02473.jpg,0.388460248708725
face04181.jpg-face05071.jpg,1.0857892036437988
face01199.jpg-face05688.jpg,0.48384523391723633
face03940.jpg-face01198.jpg,0.09376653283834457
face04970.jpg-face00555.jpg,1.104051947593689
face05551.jpg-face02573.jpg,0.2147839069366455
face03426.jpg-face01130.jpg,0.3926945924758911
face03853.jpg-face01391.jpg,0.13717548549175262
face02875.jpg-face00782.jpg,0.1580258011817932
face02313.jpg-face01965.jpg,1.1472867727279663
face02121.jpg-face04238.jpg,1.2214863300323486
face00512.jpg-face03236.jpg,0.7614811062812805
face00343.jpg-face05015.jpg,0.08383279293775558
face04952.jpg-face00227.jpg,0.46317413449287415
face01301.jpg-face04698.jpg,0.6795778870582581
face02820.jpg-face00060.jpg,0.12237702310085297
face03829.jpg-face02113.jpg,0.007717324420809746
face01688.jpg-face01165.jpg,1.092313289642334
face04745.jpg-face04422.jpg,1.204818606376648
face00908.jpg-face04042.jpg,0.3741210699081421
face03808.jpg-face01634.jpg,0.8908763527870178
face05145.jpg-face03100.jpg,0.05043674260377884
face04904.jpg-face02979.jpg,0.1172177791595459
face00744.jpg-face05666.jpg,0.1164228618144989
face04997.jpg-face04027.jpg,0.01028791069984436
face01830.jpg-face01575.jpg,0.8637521266937256
face02650.jpg-face02459.jpg,0.00026276044081896544
face01955.jpg-face00704.jpg,0.7098805904388428
face00826.jpg-face06015.jpg,0.3523963689804077
face04876.jpg-face02582.jpg,0.7375630736351013
face02093.jpg-face01792.jpg,1.1519348621368408
face03477.jpg-face01887.jpg,0.014208870008587837
face02114.jpg-face03774.jpg,0.651785671710968
face04364.jpg-face04579.jpg,1.1716641187667847
face01734.jpg-face00520.jpg,0.12483351677656174
face01370.jpg-face01643.jpg,0.7869954705238342
face04168.jpg-face04452.jpg,0.002290960866957903
face05461.jpg-face04162.jpg,0.47308409214019775
face00377.jpg-face04834.jpg,0.014553944580256939
face05478.jpg-face01937.jpg,0.015166633762419224
face02308.jpg-face04811.jpg,0.3415350317955017
face02696.jpg-face03585.jpg,0.09474049508571625
face02415.jpg-face00324.jpg,0.7186416387557983
face00799.jpg-face03306.jpg,0.04650519788265228
face01066.jpg-face02720.jpg,0.08657652884721756
face00880.jpg-face05781.jpg,1.208579659461975
face00060.jpg-face04514.jpg,0.017566867172718048
face03286.jpg-face00205.jpg,0.9179418087005615
face05326.jpg-face03091.jpg,0.8714843988418579
face03876.jpg-face04291.jpg,0.693363606929779
face02653.jpg-face01781.jpg,1.0948214530944824
face01390.jpg-face05660.jpg,0.666564404964447
face04630.jpg-face00977.jpg,0.0011725989170372486
face02976.jpg-face00657.jpg,0.7351414561271667
face00726.jpg-face03384.jpg,1.1161259412765503
face04544.jpg-face00484.jpg,0.24148035049438477
face04403.jpg-face02433.jpg,0.01631903275847435
face04517.jpg-face04713.jpg,0.18233376741409302
face02266.jpg-face05683.jpg,8.973810327006504e-05
face00764.jpg-face02615.jpg,0.3398612439632416
face01247.jpg-face00350.jpg,1.0113017559051514
face04904.jpg-face05885.jpg,1.113865852355957
face03150.jpg-face04188.jpg,0.09296368807554245
face04843.jpg-face02958.jpg,0.004809154197573662
face04654.jpg-face04038.jpg,1.1938577890396118
face00527.jpg-face05703.jpg,1.077839732170105
face05019.jpg-face02614.jpg,0.33215072751045227
face03150.jpg-face00417.jpg,0.3554949164390564
face00608.jpg-face01289.jpg,0.05241169035434723
face00908.jpg-face04885.jpg,0.558651864528656
face05231.jpg-face02001.jpg,0.0012406839523464441
face00337.jpg-face02415.jpg,0.7149402499198914
face01437.jpg-face04382.jpg,0.07173577696084976
face04274.jpg-face02416.jpg,0.4171508550643921
face01522.jpg-face04881.jpg,0.6889830231666565
face02777.jpg-face01365.jpg,0.8162991404533386
face03581.jpg-face05048.jpg,0.8269548416137695
face02101.jpg-face05023.jpg,0.7550875544548035
face00147.jpg-face00645.jpg,0.3113073706626892
face03128.jpg-face00859.jpg,1.132994294166565
face02338.jpg-face04522.jpg,0.008655723184347153
face03031.jpg-face04256.jpg,0.7061712741851807
face01504.jpg-face00168.jpg,0.9916201829910278
face01120.jpg-face03285.jpg,0.02728912979364395
face02948.jpg-face00869.jpg,0.5114128589630127
face05066.jpg-face01285.jpg,0.7410995364189148
face04928.jpg-face03087.jpg,0.07759097218513489
face02231.jpg-face03508.jpg,0.7573245167732239
face02168.jpg-face00472.jpg,1.1399343013763428
face01103.jpg-face03738.jpg,1.1340264081954956
face01431.jpg-face05922.jpg,0.9782624840736389
face03064.jpg-face02462.jpg,0.8267655968666077
face04643.jpg-face05721.jpg,0.5933911800384521
face03449.jpg-face00949.jpg,1.1016340255737305
face02418.jpg-face06115.jpg,0.948038637638092
face01366.jpg-face04967.jpg,0.8320903182029724
face03801.jpg-face03985.jpg,0.3223896026611328
face01433.jpg-face05102.jpg,1.0783287286758423
face04194.jpg-face04032.jpg,0.45925596356391907
face02422.jpg-face02458.jpg,0.793552041053772
face02825.jpg-face03004.jpg,0.22493624687194824
face03458.jpg-face01582.jpg,0.23064228892326355
face03395.jpg-face01264.jpg,0.024939022958278656
face03017.jpg-face00086.jpg,0.28364884853363037
face05324.jpg-face05771.jpg,3.632571861089673e-06
face05542.jpg-face02851.jpg,0.9731332063674927
face04283.jpg-face01182.jpg,0.010651134885847569
face01222.jpg-face06005.jpg,0.30879974365234375
face05609.jpg-face05866.jpg,0.0006817347602918744
face03972.jpg-face04024.jpg,1.0474107265472412
face00219.jpg-face04353.jpg,0.24471251666545868
face01516.jpg-face05191.jpg,0.018174737691879272
face03828.jpg-face03671.jpg,0.9767640233039856
face05633.jpg-face04869.jpg,0.270020991563797
face03253.jpg-face00378.jpg,0.6643221378326416
face00332.jpg-face03338.jpg,0.2798965573310852
face03311.jpg-face02660.jpg,0.00024295184994116426
face04521.jpg-face05961.jpg,0.029093794524669647
face00007.jpg-face01805.jpg,0.030308179557323456
face05224.jpg-face02127.jpg,0.1047644168138504
face05410.jpg-face04814.jpg,0.0006088581285439432
face04443.jpg-face05093.jpg,0.436895489692688
face04928.jpg-face05209.jpg,1.0739182233810425
face02869.jpg-face00943.jpg,0.38743171095848083
face02577.jpg-face05858.jpg,0.060309674590826035
face01294.jpg-face05331.jpg,0.7203698754310608
face00542.jpg-face01436.jpg,0.4867694675922394
face04407.jpg-face01248.jpg,0.04509894177317619
face01262.jpg-face03261.jpg,0.5425440669059753
face00359.jpg-face00923.jpg,0.4910759925842285
face01562.jpg-face04240.jpg,0.8080318570137024
face04518.jpg-face00974.jpg,0.9256666898727417
face04066.jpg-face04217.jpg,0.9838801622390747
face03121.jpg-face06048.jpg,0.17009367048740387
face03513.jpg-face05457.jpg,0.012107189744710922
face03562.jpg-face02090.jpg,0.3355866074562073
face05766.jpg-face00642.jpg,1.2171026468276978
face00474.jpg-face02453.jpg,0.28546106815338135
face05258.jpg-face04502.jpg,0.16993816196918488
face03053.jpg-face03409.jpg,0.15825602412223816
face01409.jpg-face04941.jpg,1.2153253555297852
face00274.jpg-face04804.jpg,4.3097468733321875e-05
face01169.jpg-face05858.jpg,0.8374249935150146
face05705.jpg-face04044.jpg,0.7659249901771545
face05596.jpg-face05668.jpg,0.2855517268180847
face03652.jpg-face01237.jpg,0.6096232533454895
face02519.jpg-face01890.jpg,0.9803597927093506
face01405.jpg-face05189.jpg,0.4393478035926819
face02108.jpg-face01324.jpg,0.24430128931999207
face01127.jpg-face01550.jpg,0.2052103728055954
face02501.jpg-face03245.jpg,1.216060996055603
face03115.jpg-face03897.jpg,0.2567201554775238
face01425.jpg-face00729.jpg,0.4435211420059204
face01461.jpg-face04194.jpg,0.03657516837120056
face03900.jpg-face03746.jpg,0.26703813672065735
face00033.jpg-face04890.jpg,0.3630470633506775
face05231.jpg-face04515.jpg,0.4760817289352417
face02126.jpg-face05634.jpg,0.12193674594163895
face03672.jpg-face01001.jpg,0.9928263425827026
face01290.jpg-face04534.jpg,1.148080825805664
face03906.jpg-face05659.jpg,0.0959467887878418
face01102.jpg-face01553.jpg,0.4860406517982483
face01258.jpg-face05461.jpg,4.2816001950995997e-05
face01138.jpg-face00985.jpg,0.5695230960845947
face05648.jpg-face02534.jpg,0.16307803988456726
face04894.jpg-face05394.jpg,0.02258373238146305
face02540.jpg-face03447.jpg,0.5478160381317139
face01119.jpg-face00366.jpg,1.0454319715499878
face00965.jpg-face03255.jpg,1.3142824172973633e-05
face00108.jpg-face00333.jpg,0.8688369393348694
face03009.jpg-face03197.jpg,0.08209270983934402
face06030.jpg-face02065.jpg,0.705316424369812
face05423.jpg-face04422.jpg,0.19860629737377167
face03420.jpg-face05773.jpg,0.12990395724773407
face01409.jpg-face04050.jpg,0.033803023397922516
face00709.jpg-face03168.jpg,0.838606595993042
face03580.jpg-face02385.jpg,0.6088649034500122
face01364.jpg-face05728.jpg,1.0743716955184937
face01805.jpg-face03460.jpg,1.005890965461731
face04095.jpg-face00157.jpg,0.9958212971687317
face00427.jpg-face04753.jpg,0.00018671154975891113
face05511.jpg-face04061.jpg,0.11640744656324387
face03503.jpg-face00015.jpg,0.0903947651386261
face03873.jpg-face01983.jpg,0.005773921962827444
face00432.jpg-face02597.jpg,0.9056145548820496
face02305.jpg-face01584.jpg,1.1666940450668335
face05979.jpg-face02303.jpg,0.5763599872589111
face03992.jpg-face00493.jpg,0.02163037285208702
face04999.jpg-face00200.jpg,0.8930350542068481
face00034.jpg-face02420.jpg,0.00979512557387352
face04053.jpg-face02460.jpg,1.074751377105713
face04278.jpg-face00487.jpg,1.0670132637023926
face04278.jpg-face05557.jpg,1.117363452911377
face04171.jpg-face03605.jpg,0.9160216450691223
face04933.jpg-face00295.jpg,0.48095008730888367
face01390.jpg-face00592.jpg,1.1096867322921753
face04225.jpg-face05101.jpg,0.9409262537956238
face01872.jpg-face04294.jpg,0.006360381841659546
face04404.jpg-face04304.jpg,0.9635999202728271
face03879.jpg-face00278.jpg,0.026531308889389038
face03612.jpg-face00605.jpg,0.5961215496063232
face01480.jpg-face02651.jpg,0.16983984410762787
face01093.jpg-face03880.jpg,0.4858679175376892
face00595.jpg-face00704.jpg,0.6913197636604309
face03377.jpg-face02601.jpg,0.913773775100708
face01887.jpg-face05255.jpg,1.1470246315002441
face01774.jpg-face03653.jpg,1.072396993637085
face03416.jpg-face05923.jpg,0.07482118159532547
face04548.jpg-face00557.jpg,0.5089004635810852
face06057.jpg-face03337.jpg,0.6767507791519165
face05421.jpg-face00377.jpg,0.5857951641082764
face05236.jpg-face00756.jpg,0.11657428741455078
face01302.jpg-face03927.jpg,0.7519185543060303
face06106.jpg-face05043.jpg,0.7928802371025085
face03967.jpg-face02978.jpg,0.8389317989349365
face01081.jpg-face02487.jpg,0.6884863972663879
face03250.jpg-face03631.jpg,0.9042147397994995
face03377.jpg-face01769.jpg,0.4630427956581116
face04693.jpg-face02518.jpg,0.5740835666656494
face01361.jpg-face00293.jpg,0.11489849537611008
face06013.jpg-face00537.jpg,0.005512833595275879
face02525.jpg-face00024.jpg,1.03676176071167
face05702.jpg-face05676.jpg,0.3104555904865265
face01914.jpg-face00011.jpg,0.9639298319816589
face04866.jpg-face01859.jpg,0.20439203083515167
face04945.jpg-face03473.jpg,0.06772196292877197
face03802.jpg-face06055.jpg,0.5721518397331238
face02488.jpg-face06012.jpg,0.225025475025177
face03693.jpg-face00540.jpg,0.997010350227356
face00060.jpg-face05573.jpg,0.8800723552703857
face03100.jpg-face02584.jpg,0.6728294491767883
face02424.jpg-face01142.jpg,0.4742942452430725
face02949.jpg-face03286.jpg,0.08093151450157166
face00261.jpg-face05583.jpg,0.9100280404090881
face03972.jpg-face03530.jpg,0.39597436785697937
face00155.jpg-face02664.jpg,0.8874344229698181
face04771.jpg-face05282.jpg,0.33996596932411194
face01170.jpg-face04538.jpg,0.00020897056674584746
face00393.jpg-face02585.jpg,0.004193567670881748
face03801.jpg-face03059.jpg,0.02001495100557804
face05674.jpg-face01267.jpg,0.6487738490104675
face03933.jpg-face00655.jpg,0.04805980995297432
face03520.jpg-face03961.jpg,0.2542889416217804
face04653.jpg-face03368.jpg,0.023120909929275513
face03942.jpg-face00821.jpg,1.1385200023651123
face01922.jpg-face04362.jpg,0.30166950821876526
face01528.jpg-face00725.jpg,3.973643103449831e-08
face01684.jpg-face03533.jpg,0.8094041347503662
face05942.jpg-face05275.jpg,0.7604189515113831
face03801.jpg-face02542.jpg,0.11696664243936539
face03934.jpg-face00379.jpg,0.09269798547029495
face01989.jpg-face05142.jpg,0.6484213471412659
face03730.jpg-face03378.jpg,0.0021252864971756935
face01422.jpg-face02844.jpg,0.010087390430271626
face05895.jpg-face00104.jpg,0.8665905594825745
face04485.jpg-face05256.jpg,0.5046945214271545
face05888.jpg-face01909.jpg,0.0009202261571772397
face01015.jpg-face01796.jpg,1.0880491733551025
face03377.jpg-face04576.jpg,0.6726324558258057
face04622.jpg-face02785.jpg,0.5721390247344971
face05466.jpg-face00149.jpg,0.9973214268684387
face03043.jpg-face05705.jpg,0.0989333763718605
face04232.jpg-face05867.jpg,0.8509724736213684
face02429.jpg-face03847.jpg,0.8321235179901123
face05585.jpg-face03659.jpg,0.0004623068671207875
face02515.jpg-face04670.jpg,0.7222269773483276
face02017.jpg-face02988.jpg,0.3342598080635071
face04565.jpg-face01702.jpg,0.005300306715071201
face04548.jpg-face03632.jpg,0.5987383127212524
face01498.jpg-face00137.jpg,0.0814121663570404
face01147.jpg-face05303.jpg,0.5396733283996582
face00487.jpg-face05557.jpg,0.9306877851486206
face06090.jpg-face03399.jpg,0.01940486766397953
face03505.jpg-face00482.jpg,1.2152858972549438
face03323.jpg-face04892.jpg,0.08883796632289886
face04971.jpg-face04338.jpg,0.8809986114501953
face03777.jpg-face04226.jpg,0.9862971901893616
face00367.jpg-face05592.jpg,0.12227989733219147
face03316.jpg-face02074.jpg,1.197948932647705
face00547.jpg-face00671.jpg,0.12172819674015045
face05982.jpg-face00421.jpg,0.560183048248291
face00009.jpg-face02393.jpg,0.00013346142077352852
face01424.jpg-face01679.jpg,1.190258502960205
face00958.jpg-face02245.jpg,0.31951576471328735
face00357.jpg-face04085.jpg,0.38387784361839294
face00715.jpg-face03193.jpg,0.9080439805984497
face04436.jpg-face02899.jpg,1.1669564247131348
face05466.jpg-face00686.jpg,0.01676993817090988
face00667.jpg-face01209.jpg,0.016710814088582993
face00991.jpg-face05114.jpg,0.008428080007433891
face01422.jpg-face00377.jpg,0.35608071088790894
face01368.jpg-face04993.jpg,0.5226504802703857
face00792.jpg-face05240.jpg,0.5996043682098389
face00389.jpg-face01432.jpg,1.1906254291534424
face04643.jpg-face01958.jpg,0.2509363293647766
face02271.jpg-face04889.jpg,0.20814967155456543
face01714.jpg-face02613.jpg,0.6531038880348206
face01188.jpg-face02507.jpg,0.20785199105739594
face04187.jpg-face00783.jpg,1.0089166164398193
face03875.jpg-face02515.jpg,0.012676583603024483
face01660.jpg-face03026.jpg,0.827429473400116
face01648.jpg-face05801.jpg,0.33171510696411133
face02524.jpg-face03414.jpg,1.033223271369934
face02811.jpg-face02880.jpg,0.054432883858680725
face02143.jpg-face01382.jpg,0.25898975133895874
face04756.jpg-face02447.jpg,0.03520454093813896
face02027.jpg-face04344.jpg,0.9059728980064392
face05846.jpg-face04410.jpg,0.5268804430961609
face05504.jpg-face00299.jpg,0.5308127403259277
face00217.jpg-face05556.jpg,0.003691610414534807
face05207.jpg-face03619.jpg,0.7905066609382629
face03435.jpg-face04204.jpg,0.5424203872680664
face03048.jpg-face03297.jpg,0.5380923748016357
face04785.jpg-face04438.jpg,1.1250988245010376
face04898.jpg-face03754.jpg,0.008318792097270489
face01978.jpg-face00942.jpg,0.5529374480247498
face03163.jpg-face04984.jpg,4.425975930644199e-05
face02357.jpg-face02059.jpg,0.7270358800888062
face01035.jpg-face00998.jpg,0.20347006618976593
face02434.jpg-face02621.jpg,1.0524661540985107
face02239.jpg-face01188.jpg,0.012215657159686089
face02270.jpg-face05528.jpg,0.6933990716934204
face02442.jpg-face03097.jpg,1.154699683189392
face00893.jpg-face03129.jpg,0.7623194456100464
face00699.jpg-face04845.jpg,0.6249676942825317
face05419.jpg-face03733.jpg,0.6318233609199524
face04486.jpg-face01517.jpg,1.1237921714782715
face01298.jpg-face00562.jpg,0.1017923355102539
face05508.jpg-face03440.jpg,0.46914801001548767
face00932.jpg-face04906.jpg,0.9350481033325195
face04930.jpg-face04136.jpg,0.46435388922691345
face05137.jpg-face02744.jpg,0.507068395614624
face05246.jpg-face04591.jpg,0.25792282819747925
face02326.jpg-face00936.jpg,0.6179840564727783
face03441.jpg-face02912.jpg,0.20418530702590942
face01368.jpg-face00501.jpg,0.2988196611404419
face00060.jpg-face05498.jpg,0.7255518436431885
face02092.jpg-face00060.jpg,0.9902148842811584
face03909.jpg-face02117.jpg,0.1384742558002472
face03872.jpg-face04574.jpg,1.0256049633026123
face05972.jpg-face00941.jpg,0.9574205875396729
face01446.jpg-face04045.jpg,0.00021939807629678398
face06112.jpg-face04901.jpg,0.9664193391799927
face02632.jpg-face04576.jpg,0.4973161518573761
face03358.jpg-face05944.jpg,0.007544802501797676
face05226.jpg-face03345.jpg,0.8632248044013977
face05636.jpg-face04104.jpg,0.31974056363105774
face04278.jpg-face01117.jpg,1.2068228721618652
face04732.jpg-face03423.jpg,1.1666061878204346
face00487.jpg-face00761.jpg,0.044682685285806656
face02411.jpg-face05819.jpg,0.07931232452392578
face01775.jpg-face01772.jpg,0.3873649537563324
face03023.jpg-face00026.jpg,0.7241957187652588
face02013.jpg-face04667.jpg,1.0089608430862427
face03635.jpg-face00966.jpg,0.38161996006965637
face01621.jpg-face02879.jpg,1.1886210441589355
face01210.jpg-face00293.jpg,0.03686251491308212
face03688.jpg-face00627.jpg,0.0007226334419101477
face00552.jpg-face05856.jpg,0.5841419696807861
face05812.jpg-face03504.jpg,0.724843442440033
face04837.jpg-face01336.jpg,0.9134153723716736
face01696.jpg-face02311.jpg,0.587101399898529
face04513.jpg-face01846.jpg,1.0389389991760254
face01708.jpg-face05203.jpg,0.013906363397836685
face00130.jpg-face06097.jpg,0.011831571348011494
face04076.jpg-face00059.jpg,0.9996968507766724
face04366.jpg-face06016.jpg,0.9342562556266785
face02033.jpg-face05372.jpg,0.914006233215332
face02699.jpg-face04523.jpg,0.13952547311782837
face01470.jpg-face01988.jpg,0.8537905216217041
face01503.jpg-face03608.jpg,1.2105011940002441
face05492.jpg-face03681.jpg,0.021289385855197906
face01333.jpg-face01879.jpg,0.28556615114212036
face01942.jpg-face04548.jpg,0.0010338888969272375
face05047.jpg-face00178.jpg,0.6035597324371338
face04497.jpg-face00208.jpg,0.37605443596839905
face02004.jpg-face01336.jpg,1.0718497037887573
face04278.jpg-face02891.jpg,1.0017602443695068
face02549.jpg-face02601.jpg,1.0402995347976685
face01476.jpg-face00276.jpg,0.02017889730632305
face02614.jpg-face04705.jpg,1.072537899017334
face02408.jpg-face00883.jpg,1.1202373504638672
face05722.jpg-face05643.jpg,0.22972840070724487
face05623.jpg-face05100.jpg,0.32534581422805786
face04137.jpg-face03717.jpg,0.7314649820327759
face02401.jpg-face04725.jpg,0.9926375150680542
face00969.jpg-face02896.jpg,0.9663571119308472
face01278.jpg-face04010.jpg,0.8089650273323059
face01654.jpg-face05038.jpg,0.8962233066558838
face06043.jpg-face02270.jpg,0.08697932213544846
face03124.jpg-face03723.jpg,0.573638916015625
face00654.jpg-face02438.jpg,6.135966941656079e-06
